Date	DS0	Run
2013-02-06 20:38:30	10.4051	1360179510
2013-02-06 21:02:03	10.2996	1360180923
2013-02-06 21:24:52	9.97458	1360182292
2013-02-06 21:48:24	10.4602	1360183704
2013-02-06 22:11:12	10.4201	1360185072
2013-02-06 22:34:45	10.3075	1360186485
2013-02-06 22:57:33	10.0094	1360187853
2013-02-06 23:21:06	10.4499	1360189266
2013-02-06 23:43:54	10.3943	1360190634
2013-02-07 00:07:27	10.3172	1360192047
2013-02-07 00:30:16	9.99385	1360193416
2013-02-07 00:53:48	10.4513	1360194828
2013-02-07 01:16:36	10.3861	1360196196
2013-02-07 01:40:09	10.3001	1360197609
2013-02-07 02:02:57	10.0067	1360198977
2013-02-07 02:26:30	10.4493	1360200390
2013-02-07 02:49:19	10.4062	1360201759
2013-02-07 03:12:51	10.3479	1360203171
2013-02-07 03:35:39	10.0529	1360204539
2013-02-07 03:59:12	10.4794	1360205952
2013-02-07 04:22:00	10.4441	1360207320
2013-02-07 04:45:33	10.3849	1360208733
2013-02-07 05:08:21	10.1111	1360210101
2013-02-07 05:31:54	10.4833	1360211514
2013-02-07 05:54:42	10.4568	1360212882
2013-02-07 06:18:15	10.4159	1360214295
2013-02-07 06:41:03	10.1583	1360215663
2013-02-07 07:04:36	10.4635	1360217076
2013-02-07 07:27:24	10.4902	1360218444
2013-02-07 07:50:57	10.4421	1360219857
2013-02-07 08:13:45	10.2107	1360221225
2013-02-07 08:37:18	10.5326	1360222638
2013-02-07 09:00:06	10.5032	1360224006
2013-02-07 09:23:39	10.5245	1360225419
2013-02-07 09:46:27	10.2545	1360226787
2013-02-07 10:10:00	10.3847	1360228200
2013-02-07 10:32:48	10.5085	1360229568
2013-02-07 10:56:21	10.4663	1360230981
2013-02-07 11:19:09	10.2247	1360232349
2013-02-07 11:42:42	10.5104	1360233762
2013-02-07 12:05:30	10.5192	1360235130
2013-02-07 12:29:04	10.495	1360236544
2013-02-07 12:51:51	10.2526	1360237911
2013-02-07 13:15:23	10.53	1360239323
2013-02-07 13:38:12	10.564	1360240692
2013-02-07 14:01:45	10.5216	1360242105
2013-02-07 14:24:33	10.3268	1360243473
2013-02-07 14:48:06	10.544	1360244886
2013-02-07 15:10:54	10.5701	1360246254
2013-02-07 15:34:26	10.5295	1360247666
2013-02-07 15:57:15	10.3986	1360249035
2013-02-07 16:16:35	10.0833	1360250195
2013-02-07 16:20:48	10.5653	1360250448
2013-02-07 16:43:36	10.5692	1360251816
2013-02-07 17:07:09	10.5156	1360253229
2013-02-07 17:29:57	10.3147	1360254597
2013-02-07 17:53:30	10.5601	1360256010
2013-02-07 18:16:18	10.5625	1360257378
2013-02-07 18:39:52	10.5263	1360258792
2013-02-07 19:02:40	10.3267	1360260160
2013-02-07 19:26:12	10.5807	1360261572
2013-02-07 19:49:00	10.55	1360262940
2013-02-07 20:12:33	10.5216	1360264353
2013-02-07 20:35:21	10.3263	1360265721
2013-02-07 20:58:54	10.5839	1360267134
2013-02-07 21:21:43	10.5906	1360268503
2013-02-07 21:45:15	10.5344	1360269915
2013-02-07 22:08:03	10.3615	1360271283
2013-02-07 22:31:36	10.6081	1360272696
2013-02-07 22:54:24	10.5711	1360274064
2013-02-07 23:17:57	10.5321	1360275477
2013-02-07 23:40:45	10.3658	1360276845
2013-02-08 00:04:18	10.602	1360278258
2013-02-08 00:27:06	10.5487	1360279626
2013-02-08 00:50:40	10.5319	1360281040
2013-02-08 01:13:27	10.3535	1360282407
2013-02-08 01:37:00	10.598	1360283820
2013-02-08 01:59:48	10.5523	1360285188
2013-02-08 02:23:21	10.5361	1360286601
2013-02-08 02:46:10	10.3732	1360287970
2013-02-08 03:09:42	10.6335	1360289382
2013-02-08 03:32:30	10.5884	1360290750
2013-02-08 03:56:03	10.6007	1360292163
2013-02-08 04:18:51	10.4564	1360293531
2013-02-08 04:42:24	10.6126	1360294944
2013-02-08 05:05:12	10.5717	1360296312
2013-02-08 05:28:45	10.5393	1360297725
2013-02-08 05:51:33	10.4108	1360299093
2013-02-08 06:15:06	10.6108	1360300506
2013-02-08 06:37:54	10.5658	1360301874
2013-02-08 07:01:27	10.5518	1360303287
2013-02-08 07:24:15	10.405	1360304655
2013-02-08 07:47:48	10.6279	1360306068
2013-02-08 08:10:36	10.5941	1360307436
2013-02-08 08:34:09	10.5604	1360308849
2013-02-08 08:56:58	10.4324	1360310218
2013-02-08 09:20:30	10.4308	1360311630
2013-02-08 09:43:18	10.602	1360312998
2013-02-08 10:06:51	10.5733	1360314411
2013-02-08 10:29:39	10.4106	1360315779
2013-02-08 10:53:12	10.4878	1360317192
2013-02-08 11:16:00	10.6004	1360318560
2013-02-08 11:39:33	10.4708	1360319973
2013-02-08 12:02:21	10.1566	1360321341
2013-02-08 12:25:54	9.72283	1360322754
2013-02-08 12:48:43	9.69665	1360324123
2013-02-08 13:12:15	10.3657	1360325535
2013-02-08 13:35:03	10.4544	1360326903
2013-02-08 13:58:36	10.3444	1360328316
2013-02-08 14:21:24	10.5198	1360329684
2013-02-08 14:44:57	11.3038	1360331097
2013-02-08 15:07:46	11.4054	1360332466
2013-02-08 15:31:18	11.2357	1360333878
2013-02-08 15:54:06	11.4775	1360335246
2013-02-08 16:17:39	12.3582	1360336659
2013-02-08 16:40:27	12.3998	1360338027
2013-02-08 17:06:54	12.2425	1360339614
2013-02-08 17:26:48	12.4326	1360340808
2013-02-08 17:50:21	13.2824	1360342221
2013-02-08 18:13:09	13.3068	1360343589
2013-02-08 18:36:42	13.1152	1360345002
2013-02-08 18:59:30	13.2794	1360346370
2013-02-08 19:23:03	14.1042	1360347783
2013-02-08 19:45:51	14.1306	1360349151
2013-02-08 20:09:24	13.9058	1360350564
2013-02-08 20:32:12	14.0823	1360351932
2013-02-08 20:55:45	14.8534	1360353345
2013-02-08 21:18:34	14.8805	1360354714
2013-02-08 21:42:06	14.6035	1360356126
2013-02-08 22:04:54	14.7367	1360357494
2013-02-08 22:28:27	15.4883	1360358907
2013-02-08 22:51:15	15.4873	1360360275
2013-02-08 23:14:48	15.1934	1360361688
2013-02-08 23:37:37	15.3028	1360363057
2013-02-09 00:01:09	16.0529	1360364469
2013-02-09 00:23:57	16.0266	1360365837
2013-02-09 00:47:30	15.724	1360367250
2013-02-09 01:10:18	15.829	1360368618
2013-02-09 01:33:51	16.5421	1360370031
2013-02-09 01:56:39	16.6875	1360371399
2013-02-09 02:20:12	16.6875	1360372812
2013-02-09 02:43:00	16.3278	1360374180
2013-02-09 03:06:33	17.0597	1360375593
2013-02-09 03:29:21	16.9608	1360376961
2013-02-09 03:52:55	16.5927	1360378375
2013-02-09 04:15:42	16.6624	1360379742
2013-02-09 04:39:15	17.4067	1360381155
2013-02-09 05:02:03	17.3059	1360382523
2013-02-09 05:25:36	16.9125	1360383936
2013-02-09 05:48:25	16.9729	1360385305
2013-02-09 06:11:57	17.705	1360386717
2013-02-09 06:34:45	17.6263	1360388085
2013-02-09 06:58:18	17.2335	1360389498
2013-02-09 07:21:06	17.2883	1360390866
2013-02-09 07:44:39	17.9858	1360392279
2013-02-09 08:07:27	17.9324	1360393647
2013-02-09 08:31:00	17.5269	1360395060
2013-02-09 08:53:48	17.5848	1360396428
2013-02-09 09:17:21	18.2449	1360397841
2013-02-09 09:40:09	18.1862	1360399209
2013-02-09 10:03:42	17.7756	1360400622
2013-02-09 10:26:30	17.8034	1360401990
2013-02-09 10:50:03	18.4236	1360403403
2013-02-09 11:12:51	18.3911	1360404771
2013-02-09 11:36:24	17.9771	1360406184
2013-02-09 11:59:12	17.993	1360407552
2013-02-09 12:22:46	18.4528	1360408966
2013-02-09 12:45:33	18.3002	1360410333
2013-02-09 13:09:06	17.5804	1360411746
2013-02-09 13:31:54	17.5571	1360413114
2013-02-09 13:55:27	18.06	1360414527
2013-02-09 14:18:15	17.6984	1360415895
2013-02-09 14:41:48	17.1609	1360417308
2013-02-09 15:04:36	17.1117	1360418676
2013-02-09 15:28:09	17.5551	1360420089
2013-02-09 15:50:57	17.4835	1360421457
2013-02-09 16:14:30	16.9717	1360422870
2013-02-09 16:37:18	16.9788	1360424238
2013-02-09 17:00:51	17.0583	1360425651
2013-02-09 17:23:39	17.5159	1360427019
2013-02-09 17:47:12	17.0479	1360428432
2013-02-09 18:10:00	17.0804	1360429800
2013-02-09 18:33:33	17.691	1360431213
2013-02-09 18:56:22	17.6909	1360432582
2013-02-09 19:19:54	17.2243	1360433994
2013-02-09 19:42:42	17.2639	1360435362
2013-02-09 20:06:15	17.9282	1360436775
2013-02-09 20:29:03	17.9208	1360438143
2013-02-09 20:52:36	17.4792	1360439556
2013-02-09 21:15:25	17.5163	1360440925
2013-02-09 21:38:57	18.1396	1360442337
2013-02-09 22:01:45	18.1476	1360443705
2013-02-09 22:25:18	17.7083	1360445118
2013-02-09 22:48:06	17.7286	1360446486
2013-02-09 23:11:39	18.3726	1360447899
2013-02-09 23:34:27	18.393	1360449267
2013-02-09 23:58:00	17.9023	1360450680
2013-02-10 00:20:48	17.9518	1360452048
2013-02-10 00:44:22	18.6116	1360453462
2013-02-10 01:07:09	18.6052	1360454829
2013-02-10 01:30:42	18.112	1360456242
2013-02-10 01:53:30	18.1454	1360457610
2013-02-10 02:17:03	18.8173	1360459023
2013-02-10 02:39:51	18.7949	1360460391
2013-02-10 03:03:24	18.2793	1360461804
2013-02-10 03:26:13	18.2622	1360463173
2013-02-10 03:49:45	18.9512	1360464585
2013-02-10 04:12:33	18.9329	1360465953
2013-02-10 04:36:06	18.3764	1360467366
2013-02-10 04:58:54	18.375	1360468734
2013-02-10 05:22:27	18.6745	1360470147
2013-02-10 05:45:15	19.0195	1360471515
2013-02-10 06:08:48	18.5147	1360472928
2013-02-10 06:31:36	18.5236	1360474296
2013-02-10 06:55:09	19.1834	1360475709
2013-02-10 07:17:57	19.1856	1360477077
2013-02-10 07:41:30	18.6919	1360478490
2013-02-10 08:04:18	18.6901	1360479858
2013-02-10 08:27:51	18.9145	1360481271
2013-02-10 08:50:39	19.3125	1360482639
2013-02-10 09:14:12	18.8438	1360484052
2013-02-10 10:00:33	19.3845	1360486833
2013-02-10 10:23:21	19.3914	1360488201
2013-02-10 10:46:54	18.9447	1360489614
2013-02-10 11:09:42	18.8832	1360490982
2013-02-10 11:33:16	19.4542	1360492396
2013-02-10 11:56:03	19.4844	1360493763
2013-02-10 12:19:36	18.9688	1360495176
2013-02-10 12:42:24	18.9695	1360496544
2013-02-10 13:05:57	19.5378	1360497957
2013-02-10 13:28:45	19.5614	1360499325
2013-02-10 13:52:18	19.0692	1360500738
2013-02-10 14:15:07	19.0138	1360502107
2013-02-10 14:38:39	19.6029	1360503519
2013-02-10 15:01:27	19.6321	1360504887
2013-02-10 15:25:00	19.11	1360506300
2013-02-10 15:47:48	19.0712	1360507668
2013-02-10 16:11:21	19.6392	1360509081
2013-02-10 16:34:09	19.6782	1360510449
2013-02-10 16:57:42	19.1487	1360511862
2013-02-10 17:20:30	19.125	1360513230
2013-02-10 17:44:03	19.6659	1360514643
2013-02-10 18:06:51	19.7091	1360516011
2013-02-10 18:30:24	19.1549	1360517424
2013-02-10 18:53:12	19.1443	1360518792
2013-02-10 19:16:45	19.7386	1360520205
2013-02-10 19:39:33	19.8013	1360521573
2013-02-10 20:03:06	19.256	1360522986
2013-02-10 20:25:54	19.2426	1360524354
2013-02-10 20:49:27	19.7856	1360525767
2013-02-10 21:12:15	19.8585	1360527135
2013-02-10 21:35:48	19.3033	1360528548
2013-02-10 21:58:36	19.2848	1360529916
2013-02-10 22:22:09	19.8305	1360531329
2013-02-10 22:44:57	19.9163	1360532697
2013-02-10 23:08:30	19.3757	1360534110
2013-02-10 23:31:18	19.3704	1360535478
2013-02-10 23:54:51	19.8893	1360536891
2013-02-11 00:17:39	19.9536	1360538259
2013-02-11 00:41:12	19.3952	1360539672
2013-02-11 01:04:00	19.375	1360541040
2013-02-11 01:27:33	19.9282	1360542453
2013-02-11 01:50:21	19.981	1360543821
2013-02-11 02:13:54	19.3757	1360545234
2013-02-11 02:36:42	19.3724	1360546602
2013-02-11 03:00:15	19.9157	1360548015
2013-02-11 03:23:04	19.9407	1360549384
2013-02-11 03:46:36	19.34	1360550796
2013-02-11 04:09:24	19.2977	1360552164
2013-02-11 04:32:58	19.8618	1360553578
2013-02-11 04:55:45	19.9	1360554945
2013-02-11 05:19:18	19.3338	1360556358
2013-02-11 05:42:06	19.3029	1360557726
2013-02-11 06:05:39	19.3458	1360559139
2013-02-11 06:28:27	19.9259	1360560507
2013-02-11 06:52:00	19.3555	1360561920
2013-02-11 07:14:48	19.3125	1360563288
2013-02-11 07:38:21	19.8553	1360564701
2013-02-11 08:01:09	19.9298	1360566069
2013-02-11 08:24:42	19.4462	1360567482
2013-02-11 08:47:30	19.2551	1360568850
2013-02-11 09:11:03	19.7819	1360570263
2013-02-11 09:33:52	19.836	1360571632
2013-02-11 09:57:24	19.407	1360573044
2013-02-11 10:20:12	19.2391	1360574412
2013-02-11 10:43:45	19.7361	1360575825
2013-02-11 11:06:33	19.806	1360577193
2013-02-11 11:30:06	19.3003	1360578606
2013-02-11 11:52:54	19.2405	1360579974
2013-02-11 12:16:27	19.6755	1360581387
2013-02-11 12:39:15	19.7597	1360582755
2013-02-11 13:02:48	19.2474	1360584168
2013-02-11 13:25:36	19.1792	1360585536
2013-02-11 14:12:55	19.76	1360588375
2013-02-11 14:35:30	19.2449	1360589730
2013-02-11 14:58:18	19.1875	1360591098
2013-02-11 15:21:51	19.6698	1360592511
2013-02-11 15:44:40	19.7523	1360593880
2013-02-11 16:08:12	19.2176	1360595292
2013-02-11 16:31:00	19.1556	1360596660
2013-02-11 16:54:33	19.5961	1360598073
2013-02-11 17:17:21	19.7125	1360599441
2013-02-11 17:40:54	19.1715	1360600854
2013-02-11 19:44:28	19.234	1360608268
2013-02-11 19:59:58	19.5595	1360609198
2013-02-11 20:22:45	19.2776	1360610565
2013-02-11 20:46:18	18.4871	1360611978
2013-02-11 21:09:06	18.3296	1360613346
2013-02-11 21:32:39	18.9764	1360614759
2013-02-11 21:55:27	18.6737	1360616127
2013-02-11 22:19:00	18.1159	1360617540
2013-02-11 22:41:48	18.0414	1360618908
2013-02-11 23:05:21	18.356	1360620321
2013-02-11 23:28:09	18.5072	1360621689
2013-02-11 23:51:42	17.9342	1360623102
2013-02-12 00:14:30	17.875	1360624470
2013-02-12 00:38:03	18.3132	1360625883
2013-02-12 01:00:51	18.4636	1360627251
2013-02-12 01:24:24	17.8711	1360628664
2013-02-12 01:47:12	17.8371	1360630032
2013-02-12 02:10:45	18.3111	1360631445
2013-02-12 02:33:33	18.4667	1360632813
2013-02-12 02:57:06	17.8663	1360634226
2013-02-12 03:19:54	17.8125	1360635594
2013-02-12 03:43:27	17.8125	1360637007
2013-02-12 04:06:15	17.8125	1360638375
2013-02-12 04:29:48	17.8125	1360639788
2013-02-12 04:52:36	17.8125	1360641156
2013-02-12 05:16:09	17.8125	1360642569
2013-02-12 05:38:57	17.8125	1360643937
2013-02-12 06:02:30	17.8125	1360645350
2013-02-12 06:25:19	17.882	1360646719
2013-02-12 06:48:51	18.4178	1360648131
2013-02-12 07:11:39	18.5574	1360649499
2013-02-12 07:35:12	18.0972	1360650912
2013-02-12 07:58:00	17.9375	1360652280
2013-02-12 08:21:34	18.4209	1360653694
2013-02-12 08:44:21	18.568	1360655061
2013-02-12 09:07:54	18.1154	1360656474
2013-02-12 09:30:42	17.9375	1360657842
2013-02-12 09:54:15	18.3709	1360659255
2013-02-12 10:17:03	18.5504	1360660623
2013-02-12 10:40:36	18.0319	1360662036
2013-02-12 11:03:24	17.9899	1360663404
2013-02-12 11:26:57	18.2325	1360664817
2013-02-12 11:49:45	18.393	1360666185
2013-02-12 12:13:18	18.4136	1360667598
2013-02-12 12:36:07	18.3018	1360668967
2013-02-12 12:59:39	17.9132	1360670379
2013-02-12 13:22:27	17.5319	1360671747
2013-02-12 13:46:00	17.4506	1360673160
2013-02-12 14:08:48	17.4412	1360674528
2013-02-12 14:32:21	17.0882	1360675941
2013-02-12 14:55:09	16.7199	1360677309
2013-02-12 15:18:42	16.2904	1360678722
2013-02-12 15:41:30	16.6354	1360680090
2013-02-12 16:05:00	16.3366	1360681500
2013-02-12 16:27:51	15.9844	1360682871
2013-02-12 16:51:24	15.958	1360684284
2013-02-12 17:14:12	15.8981	1360685652
2013-02-12 17:37:46	15.6099	1360687066
2013-02-12 18:00:33	15.2877	1360688433
2013-02-12 18:24:06	15.2667	1360689846
2013-02-12 18:46:54	15.1943	1360691214
2013-02-12 19:10:27	14.9883	1360692627
2013-02-12 19:33:15	14.6642	1360693995
2013-02-12 19:56:48	14.6991	1360695408
2013-02-12 20:19:36	14.6835	1360696776
2013-02-12 20:43:09	14.4384	1360698189
2013-02-12 21:05:57	14.1594	1360699557
2013-02-12 21:29:30	14.2263	1360700970
2013-02-12 21:52:18	14.1875	1360702338
2013-02-12 22:15:51	13.9768	1360703751
2013-02-12 22:38:39	13.6845	1360705119
2013-02-12 23:02:12	13.7604	1360706532
2013-02-12 23:25:00	13.7614	1360707900
2013-02-12 23:48:33	13.5176	1360709313
2013-02-13 00:11:21	13.2434	1360710681
2013-02-13 00:34:54	13.3408	1360712094
2013-02-13 00:57:43	13.3338	1360713463
2013-02-13 01:21:15	13.095	1360714875
2013-02-13 01:44:03	12.8513	1360716243
2013-02-13 02:07:36	12.9362	1360717656
2013-02-13 02:30:24	12.9284	1360719024
2013-02-13 02:53:57	12.7263	1360720437
2013-02-13 03:16:45	12.4728	1360721805
2013-02-13 03:40:18	12.5494	1360723218
2013-02-13 04:03:06	12.595	1360724586
2013-02-13 04:26:39	12.4018	1360725999
2013-02-13 04:49:27	12.1684	1360727367
2013-02-13 05:13:00	12.2577	1360728780
2013-02-13 05:35:48	12.3099	1360730148
2013-02-13 05:59:21	12.1316	1360731561
2013-02-13 06:22:09	11.9228	1360732929
2013-02-13 06:45:42	11.6569	1360734342
2013-02-13 07:08:30	12.0638	1360735710
2013-02-13 07:32:03	11.8728	1360737123
2013-02-13 07:54:51	11.6165	1360738491
2013-02-13 08:18:24	11.2532	1360739904
2013-02-13 08:41:12	11.7747	1360741272
2013-02-13 09:04:45	11.625	1360742685
2013-02-13 09:27:33	11.3711	1360744053
2013-02-13 09:51:06	11.1964	1360745466
2013-02-13 10:13:54	11.5848	1360746834
2013-02-13 10:37:27	11.4203	1360748247
2013-02-13 11:00:16	11.1288	1360749616
2013-02-13 11:23:48	11.2148	1360751028
2013-02-13 11:46:36	11.3717	1360752396
2013-02-13 12:10:09	11.2566	1360753809
2013-02-13 12:32:57	10.8901	1360755177
2013-02-13 12:56:30	11.0102	1360756590
2013-02-13 13:19:18	11.1509	1360757958
2013-02-13 13:42:51	10.9821	1360759371
2013-02-13 14:05:39	10.7299	1360760739
2013-02-13 14:29:12	10.891	1360762152
2013-02-13 14:52:00	10.91	1360763520
2013-02-13 15:15:33	10.7752	1360764933
2013-02-13 15:38:21	10.6518	1360766301
2013-02-13 16:06:17	10.795	1360767977
2013-02-13 16:24:42	10.7825	1360769082
2013-02-13 16:48:16	10.6713	1360770496
2013-02-13 17:11:03	10.5493	1360771863
2013-02-13 17:34:36	10.5299	1360773276
2013-02-13 17:57:24	10.6557	1360774644
2013-02-13 18:20:57	10.625	1360776057
2013-02-13 18:28:23	10.625	1360776503
2013-02-13 18:43:45	10.4558	1360777425
2013-02-13 19:07:18	10.4668	1360778838
2013-02-13 19:30:06	10.5974	1360780206
2013-02-13 19:53:39	10.5139	1360781619
2013-02-13 20:16:27	10.3824	1360782987
2013-02-13 20:40:00	10.3811	1360784400
2013-02-13 21:02:48	10.5597	1360785768
2013-02-13 21:26:21	10.4718	1360787181
2013-02-13 21:49:09	10.2344	1360788549
2013-02-13 22:12:42	10.2656	1360789962
2013-02-13 22:35:30	10.48	1360791330
2013-02-13 22:59:03	10.3286	1360792743
2013-02-13 23:21:51	10.0303	1360794111
2013-02-13 23:45:24	10.1478	1360795524
2013-02-14 00:08:12	10.3741	1360796892
2013-02-14 00:31:45	10.1128	1360798305
2013-02-14 00:54:33	9.875	1360799673
2013-02-14 01:18:06	10.0173	1360801086
2013-02-14 01:40:55	10.1676	1360802455
2013-02-14 02:04:27	9.93889	1360803867
2013-02-14 02:27:15	9.74383	1360805235
2013-02-14 02:50:48	9.90524	1360806648
2013-02-14 03:13:36	10.013	1360808016
2013-02-14 03:37:09	9.81406	1360809429
2013-02-14 03:59:58	9.66209	1360810798
2013-02-14 04:23:30	9.75347	1360812210
2013-02-14 04:46:18	9.89497	1360813578
2013-02-14 05:09:51	9.75	1360814991
2013-02-14 05:32:39	9.59923	1360816359
2013-02-14 05:56:12	9.53816	1360817772
2013-02-14 06:19:00	9.80348	1360819140
2013-02-14 06:42:33	9.67188	1360820553
2013-02-14 07:05:21	9.44834	1360821921
2013-02-14 07:28:54	9.11047	1360823334
2013-02-14 07:51:43	9.69737	1360824703
2013-02-14 08:15:15	9.57311	1360826115
2013-02-14 08:38:03	9.34233	1360827483
2013-02-14 09:01:36	9.09314	1360828896
2013-02-14 09:24:24	9.67078	1360830264
2013-02-14 09:47:57	9.4951	1360831677
2013-02-14 10:10:46	9.28036	1360833046
2013-02-14 10:34:18	9.35662	1360834458
2013-02-14 10:57:06	9.59531	1360835826
2013-02-14 11:20:39	9.42217	1360837239
2013-02-14 11:43:27	9.20833	1360838607
2013-02-14 12:07:00	9.23722	1360840020
2013-02-14 12:29:49	9.51627	1360841389
2013-02-14 12:53:21	9.38839	1360842801
2013-02-14 13:16:09	9.17634	1360844169
2013-02-14 13:39:42	9.20788	1360845582
2013-02-14 14:02:30	9.47692	1360846950
2013-02-14 14:26:03	9.30819	1360848363
2013-02-14 14:48:52	9.12165	1360849732
2013-02-14 15:12:24	9.14033	1360851144
2013-02-14 15:35:12	9.40505	1360852512
2013-02-14 15:58:45	9.22458	1360853925
2013-02-14 16:21:33	9.02614	1360855293
2013-02-14 17:32:59	9.1875	1360859579
2013-02-14 17:34:41	9.16667	1360859681
2013-02-14 17:37:18	9.10261	1360859838
2013-02-14 17:57:29	8.91346	1360861049
2013-02-14 18:18:42	8.97676	1360862322
2013-02-14 18:40:33	9.17149	1360863633
2013-02-14 19:04:05	9.08437	1360865045
2013-02-14 19:26:53	8.89936	1360866413
2013-02-14 19:50:26	8.93071	1360867826
2013-02-14 20:13:14	9.18269	1360869194
2013-02-14 20:36:46	8.99671	1360870606
2013-02-14 20:59:34	8.80328	1360871974
2013-02-14 21:23:07	8.83594	1360873387
2013-02-14 21:45:55	9.12171	1360874755
2013-02-14 22:09:27	8.90365	1360876167
2013-02-14 22:32:15	8.72024	1360877535
2013-02-14 22:55:48	8.74671	1360878948
2013-02-14 23:18:36	9.0375	1360880316
2013-02-14 23:42:08	8.82474	1360881728
2013-02-15 00:04:56	8.65399	1360883096
2013-02-15 00:28:29	8.67763	1360884509
2013-02-15 00:51:17	8.95699	1360885877
2013-02-15 01:14:50	8.76546	1360887290
2013-02-15 01:37:37	8.57853	1360888657
2013-02-15 02:01:10	8.57646	1360890070
2013-02-15 02:23:58	8.86711	1360891438
2013-02-15 02:47:30	8.64006	1360892850
2013-02-15 03:10:18	8.45455	1360894218
2013-02-15 03:33:51	8.47459	1360895631
2013-02-15 03:56:40	8.75846	1360897000
2013-02-15 04:20:11	8.5651	1360898411
2013-02-15 04:42:59	8.38867	1360899779
2013-02-15 05:06:32	8.39888	1360901192
2013-02-15 05:29:20	8.71392	1360902560
2013-02-15 05:52:52	8.52152	1360903972
2013-02-15 06:15:40	8.3494	1360905340
2013-02-15 06:39:13	8.03704	1360906753
2013-02-15 07:02:01	8.66927	1360908121
2013-02-15 07:25:33	8.48611	1360909533
2013-02-15 07:48:21	8.31046	1360910901
2013-02-15 08:11:54	7.99848	1360912314
2013-02-15 08:34:42	8.64489	1360913682
2013-02-15 08:58:14	8.47672	1360915094
2013-02-15 09:21:02	8.28378	1360916462
2013-02-15 09:44:35	8.29129	1360917875
2013-02-15 10:07:24	8.6471	1360919244
2013-02-15 10:30:55	8.46394	1360920655
2013-02-15 10:53:43	8.26984	1360922023
2013-02-15 11:17:16	8.2625	1360923436
2013-02-15 11:40:04	8.60833	1360924804
2013-02-15 12:03:36	8.48032	1360926216
2013-02-15 12:26:25	8.29167	1360927585
2013-02-15 12:49:57	8.24432	1360928997
2013-02-15 13:12:45	8.59943	1360930365
2013-02-15 13:36:17	8.44978	1360931777
2013-02-15 13:59:05	8.2779	1360933145
2013-02-15 14:22:38	8.22059	1360934558
2013-02-15 14:45:27	8.56689	1360935927
2013-02-15 15:08:58	8.3944	1360937338
2013-02-15 15:31:46	8.21491	1360938706
2013-02-15 15:55:19	8.12292	1360940119
2013-02-15 16:18:07	8.50651	1360941487
2013-02-15 16:41:39	8.31462	1360942899
2013-02-15 17:04:28	8.16435	1360944268
2013-02-15 17:28:35	8.06421	1360945715
2013-02-15 17:50:48	8.38971	1360947048
